0xF5cF5fAB51a2A1e3df725ac8C0Cd1A77765522e3,1.241640538e+19
0x3DA7bCAa038E2FA4f18571D8F16C991FB7E6696C,1.114552781e+19
0x3106B59fA2447069Cd140F73A11f856c772f06E3,1.074817316e+19
0xa644cC8Fc747DAbEd276BA65ba5a882E46314a1C,9.174906563e+18
0x0F1727931f9AC159c3A10AEa870C87Ec49De0b9B,7.585192712e+18
0xa22c14f9F3fe65Da98FD4990dBe1AA5E72b7B4a4,6.071726745e+18
0x579b5139175af7F3D9c1d868364833eD757f56D8,5.361787424e+18
0xC20A086bF84C28b8D39a99abDe6aAcA3d11c77f5,4.986790439e+18
0x3b40ef04AC02d2082b2DbF3649718FB8a06913ab,4.553795058e+18
0x5E1ec4F093313723c06CfF0be4f1A0F6f4397F52,4.096272828e+18
0x495339e2AC7aA1d9C7451f79fc316cEfd1B73473,3.678084697e+18
0x84E1626D8EFF384A05b4560Abbe78bA454BDE26b,2.654956476e+18
0x94847bd61ACF8864195bBf1683B86BF45Ab5e2ae,1.91181515e+18
0x598Ff96A9F3f9ba15A11Cc5A97EB859E25c55b1A,1.875352345e+18
0x55e2a85D8d5F1a09D728784E60d9B1b70666ccAd,1.81316023e+18
0x8D637f410CC7bFcfbE39e0Cb45B821Ff9f28bc7F,1.799594009e+18
0x9Df4Cb4345B8b8f4a6467615b2dc4CfAAfeD09C9,1.191417567e+18
0x29A72689Fce98B030d1E696dE887c3109a5870ad,1.133953715e+18
0x9f7C859AfD6cBfcD641c39cF8CdF7643161a2727,1.13292191e+18
0xe11bF06457676280ab5c6a6788E9028Bb1C11Fcc,1.1308583e+18
0xf5d67EB1Dd1C0e858D3ce1CBFBdFb2ED456619Bf,1.1308583e+18
0xAbDB8A871c274f4C6a10D9C9BCaC0f7B6c482782,1.129364786e+18
0x71C54095A241FBB9803D4bAc9b5d585023bba3B7,1.12879469e+18
0x35f79b27aEF194Bd61eDc547C8d2f60720af5f7e,1.128471201e+18
0x62f734C559633008bA856be1949820FfBC1ebbed,1.127762885e+18
0xF8C30270bd6dedcD2AB092570469e765b6eE945b,1.123272724e+18
0x21622c02AC154E9bE363BCB5A0745c2fE088c9F6,1.12260386e+18
0xcB376Ea5A645927e9be77222Dc56484518fEE93E,1.120257865e+18
0x1d30DF58c064c20EA3979DCf1F8b12D8de5b9Eb2,1.119237594e+18
0xAcd15390B9499CB19fB1c49705b615D267948Ca2,1.119237594e+18
0xACD50543636D6345C719aD3715EC4d45DD6689d4,1.117468318e+18
0x3B0B1177e695Df59E6706dd5609F922258343837,1.117197051e+18
0xBb004Aff6364BCAc844da342e79dB3cd49e69A49,1.11617678e+18
0xc59D2E0181433Ee898Ecdb8BC243D6Dda3765222,1.115156508e+18
0x49721CbFdC481AB11bB5b373846332594008e5e1,1.115156508e+18
0x67875749636eE0Fb0323F4065341330AB0e263e6,1.113115966e+18
0x604AB115C35A364de6DF07E2F5cd3A425f66e96D,1.113115966e+18
0x3D9F292a1cC7f455cb9342cB46456D287426BA2e,1.112095695e+18
0xCDAEB6608b765d3a2cDC52aE33b984Cf076A04af,1.111075423e+18
0x264d344c0C1265D0426160721eEB48f1D6842945,1.111075423e+18
0xA56E7DC0889AAAc48C8Aa29364494C3C08779e34,1.110055152e+18
0x26E437F25Ed5Bd5F3a1176A141a2bf8Bbd9bC8A3,1.108051206e+18
0xE6eC46fecB97F09b156d04C1BF601842d639E697,1.105558776e+18
0x22FF22c1439269216B2fA323BDcE9308bEA3B8e5,1.105063175e+18
0x7ECece28deda9944831B86F4085B120f8b1099cA,1.104953796e+18
0xE7c31C31de565317A518C4Ba29E23875662e625f,1.10403137e+18
0x7cb506719d99581Df9077D0825898C92BE459AFf,1.10403137e+18
0xbF60d1300e4C392a8884DF1449945DEDe1156E85,1.103933524e+18
0x195E63eBa98C395A326F95C2A9fab19A6FCccafa,1.101517435e+18
0xB2546d81916bB4ce206Cf337a8e74F8ee4d17324,1.100935955e+18
0x6a9540800C8E89BB943E3FEc6ad5f1C633b9126B,1.100935955e+18
0xA143E757F695C00fC7697c53cD100C1e064ac34E,1.09784054e+18
0xA55fbB109aD4fA2aa44Fcb1ccaeA7Af87B66abe3,1.09784054e+18
0x4F772c6Af1e5c4Ee6a4EEbDA6ACD1f8f51F03B22,1.097057938e+18
0x769FAcc1F67CF4a85A67091C64ada1e943f507bE,1.094745125e+18
0x4F0eFCBc9D2C54d3DFbE64E6E3ba6Dd8d62a5921,1.093266368e+18
0x52ad0AF8Ee5f6B2AEc8b1eDc67a9063a34744d37,1.091690269e+18
0x29fd321ce81abb0721C3De2cCB28CcE7b1D39197,1.090669998e+18
0xe77fb5A0b673c31a3f5b5760fd4C6480C010c429,1.089649726e+18
0x4b16eE86Ba1a22A47BD79EfADE9bbbBa1D588Ac5,1.0895861e+18
0x8042Ab609C8fA90D5DFA79Fb3e0FdfC48f3F9ac9,1.088629455e+18
0x34122daEc67efdeC8A663cE430F3638F6B9824A1,1.088554295e+18
0x6e6367B50c199Eca4fC2617e82C9e064430919B7,1.087609184e+18
0x96864947351B5E7C3f4D15CB40d34a070AF75768,1.086852748e+18
0xB1a2E4eF77d33437c22b4FDCbaD591Eb00389B5E,1.086588913e+18
0x2632Cc9189113e586546836058Dd72322A2bbEbc,1.085015301e+18
0x3706f02311257A6AFbbA6E2a0D93ee64c1FBf554,1.08454837e+18
0x0EcBaDf5DD69b97FB4D2f9118130bE3C89B2fF96,1.08454837e+18
0xe5D86Faed9a5c1D6456bd304A4b033a14534378E,1.083528099e+18
0x8e9C10D21611C9656C6De7a361a9A1092de1ab07,1.083395269e+18
0x32842121659c1b86a54A1f86A319bee2042963b3,1.081921151e+18
0x0989504D5a7E9F1d5E828E0b5fC277C90aC63a4c,1.080889767e+18
0xF97FE6Bba42fE3aB3ad08f6654d075641D83f82a,1.079858384e+18
0xE09ee6256470C4BDcdF08961fB4F27f8310C9B78,1.079709115e+18
0x1D3852827a8e4ABcbCC44519f6BA2073C3F643A6,1.079268049e+18
0x7227ba6E29F441861E2F42893514f2857A43f1aE,1.078426742e+18
0x2586aDe9E6C65759E0d42C7dE308DE5dE4949F55,1.078132347e+18
0x01a11B23CC20a0c0BC90006fd0B898dB0F1172F0,1.077668077e+18
0x01DC3dD4d5ab18788ac965f7b089024685EacD88,1.077406471e+18
0xed6b0010E82918B060ba2aF6c25a27B8FF46B69e,1.077204439e+18
0x4cb76dA74a0a6eFCA73f70C63BE106Bc04ad444E,1.077204439e+18
0xcBc5766E0320CB900538C730c1357A5454CF9406,1.076764234e+18
0x6a13b910147D8d44eAF61b40A8829acc14376EfF,1.074701467e+18
0xe0b6Ce2bb735Cb731A6574bC13D54bF7eAfb89E0,1.074345657e+18
0xDfA65d99F138859db741b51A2Ee7Be6cf20D5036,1.074345657e+18
0xa42159df0Aee71a178006EBe10D635d7165A84fE,1.074345657e+18
0xe48a33502C13dF04f591698f0DACE3cB069c0768,1.073325386e+18
0x9F92526028b692fA70CD112D50BFA1eA91226E0d,1.070264572e+18
0x4B29336761cad84553E7048c1391E62797ea1caa,1.069981804e+18
0xA17609694832ea50158C0B016D85D0aa9043489a,1.065854584e+18
0x3AfAd7337a9DD277B7767329a3Ea088e2B1b5897,1.065799088e+18
0x509D50d51456F953595b179A9508153728003bD5,1.065163216e+18
0xbB94634E2A15F6d05e82BB4bFE98148DAE820B3B,1.064142944e+18
0x64ED954e29A4B6EF0529dC9F5FE60b8a6Fe301DF,1.062102402e+18
0x5Bf8219F13C346bd8575Ef5A926D67a4F8F6F038,1.061082131e+18
0x349Ce21Fa22E69bf2BB3A874bD8785766CC369B7,1.061082131e+18
0xc8d714D1bd8aB93F5056a6B46CCaE16cEebD5991,1.060695559e+18
0xCf3e96D1e9C2CbD62EB7464CDDD63dcbd0b43fa2,1.059663754e+18
0x3F3e536cF558dDfED18634baf6f73f14c66A5a30,1.059663754e+18
0xbdE7CCA0b5ca250440f04d4B458542353a79430D,1.059041588e+18
0xc23A04998d47983386108173DC354D401CfCE1cA,1.058021317e+18
0xC05CCC5B3f0Fd4aAbA51953D0Ad7Fee1dF4F6782,1.057001046e+18
0x8ad2696F22d6216941b32BfbA103CDB63A21Fc10,1.057001046e+18
0x5B1b5a34744756d77739474267C59cDF391C8c00,1.054960503e+18
0xCB5BE8F53cA37e7E7320B2ad7A441a5599eD2289,1.054504729e+18
0x6C6Ac4f8edEB034AfB72D2189B25944cF94Fd763,1.05291996e+18
0x5919EC9ab5411597DC27194E378920c3c874E74A,1.05291996e+18
0xB70095A348114d65226af81fF5B225682BED184b,1.05291996e+18
0x2A9b561BD7c198a8121d3cC52Cf3E1B90c13f56D,1.052441119e+18
0x4DbC50E07EB5D178e298d0bDE58b1629f0a2aBf3,1.052441119e+18
0x9D57261C281Cc54ba134096421B1F2CF2D9160eB,1.051899689e+18
0x9fFCA2dDEF62867b7235F51dAa380523d1b482c1,1.051899689e+18
0x92621A172732b51C9144d603337892320B5B2f10,1.051409314e+18
0xAB5E2662Af890c8FbA0F20e4a1fd714d16eFd411,1.050879418e+18
0xBFBE13adc9D53D8020BCbEF54a3B51cfBFC6C081,1.046854116e+18
0xAD62d34969A3c6C1700ba5a8183bbF317FA63765,1.046798333e+18
0x174AA2b659941d801aa2291F68Ae4A4606ADB96a,1.042123069e+18
0x28EfD2Cb9de5aaF2A8312700Ac31e04f2F05c1dc,1.041949911e+18
0xA281766eAF29C43fA2D5B1CC3B0231D604B5CF8e,1.038636162e+18
0xFc93e40a9c377EE05AE4719C85693f6f1f53Eb03,1.036964044e+18
0x45F5c7cc7f9f3d0Adac2B75E294561B40EaD37E4,1.036964044e+18
0xFFf0019963dD6A4D5E52650E3752702C06DE6BEb,1.036857145e+18
0xc8729e1470975C25AAE0F44FDaD2D5053026f50e,1.03659562e+18
0xfc000Cd0569F139a14d5DB8C2Eb934D76Fc1748f,1.03659562e+18
0x81bAF103DDB61e65d037BEdFd957632e65907C6f,1.03591369e+18
0x40704e3a941AFFf4095CdBB56eAe10D4E644Df0C,1.035575349e+18
0xa23d16b4031F45b71B06D078A1e3C5D63f626658,1.034555077e+18
0x12B46FD296B4E15C2aEE799a1348e4D499B589eC,1.033868629e+18
0xE48574f8F43d8c2e114838A165354318bEB95caa,1.033534806e+18
0x47Aac644A75FE54a5fF2811C883E22b080a5fBAd,1.033534806e+18
0xb1Bae503A6Aa67483cf9D01fAa3cA7C46F0a93A7,1.032836824e+18
0x633AE8C5D5028cAd85b38BE176F029a65B9aBD81,1.032514535e+18
0xD76869e49DcB58975311E0f843bd7BEedCA7a02D,1.025372636e+18
0x7dF440F1CbD07308F252268986807B1a4c5f9934,1.024592229e+18
0xD30489b0B3aDD4C12eAECdba2D860694f4f15A8C,1.024056893e+18
0x2ECA3ECe354608257b4d3b0571C121fd2e27F3ca,1.023125085e+18
0x2B35321a37F757dC7fdB7dC76e78d7fA95BA3055,1.020600923e+18
0x035D279a45c5A5282687a461817ddFb746683A3a,1.020271279e+18
0x9080BCFD457f70B29E31e405E05EEb38D1A79982,1.019397853e+18
0xab844186B52404B7EF81b8fc4d441A1E1B4088da,1.017534237e+18
0xC7dDAD162E90f4DbF0FA2cf93a58a500800AeE14,1.015670621e+18
0x86b8EA60BA14D4AE5FcD7B4E48Db9A5a778FE47E,1.01453562e+18
0x3F9a5adb1B96aC896F9d916F77241DbD77E89080,1.012875198e+18
0xE30A2015b9d86A014DBc700e58151735CF1c63c8,1.012875198e+18
0xc471d9b3A6B54415591a26D5f83b2734E612a985,1.01194339e+18
0x4e4132270eA898724a9e21298F84232361Fd674D,1.01194339e+18
0x64210f7f51Fa49e90714f79180e910eb3B7Ef62c,1.011011582e+18
0x440aF66DE44c030348923604cCd751473eaeaDC6,1.009496947e+18
0xfBF7dfb5Da46D345E175BBA65F9907CfE119583c,1.009147966e+18
0xfDEF3E7f605B84Bfe600163B8B8018B5c6Ed79cf,1.008216158e+18
0x15B545c5eBF262a0849E1736B628AE4ed8132445,1.00728435e+18
0x76C3cd2C0e3C9EDE422a26B6312d8abC968EE96B,1.006480238e+18
0xA0BEa1A3e25F01dc2558Deb30de744BF053C115d,1.003557119e+18
0x28d29D44CCa0f07Bea07914669e0cAF9173aB16b,1.002625311e+18
0x0E2768F04Be7273904D8fcB0A18303F82Dc7C21A,1.001949307e+18
0x3286085f41B0A8A4e0d7c4536871B5C1Fb567f11,1.001027755e+18
0x1bE085567F4858b0E0F41acd582d4574D124Cd92,9.991189413e+17
0x539CF2bcD3A3b317Cf0cAb4Ec90931b6a13bc836,9.970344633e+17
0x19459cB18C3904aEe161322bCC26B10b3625fB38,9.849209605e+17
0x19E69F96d86b310376Dd6773f593A509E80b36de,9.849209605e+17
0xa0c1dC903c50d80943d6cDaaf7cc3886658Da162,9.849209605e+17
0x508F90141c4C3a8af3D4b003fed0D3a43325d3C7,9.821255368e+17
0x61EdB8c5C18E540366FFf5BB63eA15a259203B23,9.783983051e+17
0x6428920d27d09c98ee11a91c8AC5fA74236019Db,9.766143145e+17
0x23ADB6E1646CaB729D34fF7891a7174E355CA81E,9.759003222e+17
0x0A3fEEf57b4593e57De68F8ffEa0D7353d4C7519,9.758622526e+17
0xC4a6f2Ac01cdA4Affa495244C5A0Ad3D242Aa8B7,9.749359938e+17
0xde8Ff151C195cb2091E24b82874E833743AC3FFc,9.74589109e+17
0xE87298bAF2c37535C3f203DF044Ece830cAf3a37,9.737392656e+17
0x9bFc270592Cf982792d70F01fdBDE0923Cb4bafE,9.730073371e+17
0x43cdeB33908a20a42E6ea8c74Cc9f06C87032515,9.730073371e+17
0x7f9d737F2D428e45EA3E3279FD9ff116022525Ac,9.728074577e+17
0xDf0F301745934cE1186e65a5752633c209a5d6E6,9.720430087e+17
0xAdFb2B3d711a112CbDCbA4A3B758a7739EeDED08,9.718756497e+17
0xd91a4331E4eDe4367DCdB5910c492d64BA3fA462,9.718756497e+17
0x4329BE482d34bcAEF7b5c19d7E5Fa6aD012Ca402,9.714882444e+17
0xbA26319fA4C70f0f60d4477E296fBeBe1072ebA5,9.710786803e+17
0x1a772A993605A7b9a76BE53F1E0DC41f6d424269,9.710786803e+17
0x07a9eE747D9a8191a6bA95cAFE6402fBD68e699e,9.700120339e+17
0xe60d5AaC2a8A9c0181256790676A53636BdB8eE1,9.691500236e+17
0x5c53885b96645068Fd00475c2cA56a7fc586eB9E,9.672213668e+17
0x4976f6D08Aa66190fE0624a28506dF1b2C3De81d,9.672213668e+17
0xba21F6745A12d8260c5a1437E0706e9fdE557541,9.672213668e+17
0x64dF710b8E5db485912886A2bb45c4Fa81103900,9.664998188e+17
0xBF4887eBEB7385927d5910C9f86C24F0388aAcdc,9.66455393e+17
0x626c435F16FFf428444f3607D37C8b5E0Fd22F89,9.662570384e+17
0xe1bed778E0A2a3477E1990d820603c55AC268383,9.660980132e+17
0x98e1AA782272ff4a29cafE3E43Cb03FD84689074,9.650453394e+17
0x5B743d10F7aFFe76815be6E756978c2a77e516c7,9.643283816e+17
0xd5F3Fc9bDD394eA113f9d255b39Ee99510D3D417,9.625575706e+17
0x532621Eb178Aef30F3C12e07034aE2A87F9cb458,9.625575706e+17
0x97f21135Dd3D8d038a7B0A36F8848Cd64A40cC07,9.625575706e+17
0x9Fe804dF9176cE647Bc414404098CE0c8DBeE80d,9.62316875e+17
0x04893B61aB83937d820abcF8E8E8018951097e07,9.616257627e+17
0xcD3753CedFb645ae188ECee9F45Ff0F94284CFE9,9.594938275e+17
0xC4a622742404797019247aDe24E093e57A4454dF,9.58830339e+17
0xd97babE871ccD7fae7C12481AbC1A20A5ef69d4b,9.58830339e+17
0x5DB4494948b4664cb0129d2533f2D4061e024A43,9.569667232e+17
0xFc1e6A030873FdAe66e2E9537240a1476E86989a,9.557895318e+17
0x046afC63512026Ea1b43AF9234144E8748CcD4d1,9.557200072e+17
0x4BfD6B831b9dDB8f546827B87C04259624b1D0B3,9.557200072e+17
0x7DC1F08Fe71E4e36F22DC8C7b5Cf9100f1de25b9,9.541712995e+17
0xf77Dff3da0418c280C7e8fE65C5cBEF864ef90a4,9.519461868e+17
0x812A1aC1A12bb8ef6a35E4705953344380A408E2,9.51628806e+17
0xe97741f5dB6e98f74f18C03e8dFCC88b363FdB9b,9.513758757e+17
0xf6F1CBF759e8615b8506785C5907446C656e1bA7,9.497646947e+17
0x894772d12CB9974EFA660f0BF6deba4F74eFa6C5,9.481723664e+17
0x0294AF62B5F9F7798D6Fe2612eFA763c13187dB1,9.457850283e+17
0xdD0fB6b4d53F636f160eF79E681837414b814A04,9.457850283e+17
0xfc7d726656A3169b28cf83Ef2645A7a719c72249,9.448532204e+17
0xb245Ade3063f5dcd16ea15eC736392f32B9074aD,9.448532204e+17
0xC3128E303fB0C9C81A361479C357ab804fbfbefe,9.43455091e+17
0x0AeFE8220aeFC25e743B57009d825e750B965f86,9.429896045e+17
0xc56aA9019D6848c78A9C459363C0ebB450b1e120,9.373987571e+17
0x67fB237C98d8c423c23C78c7840659733e71bcfC,9.346033334e+17
0xD88B06e33B6dE90F58E291E76eA17ea923B17CC3,9.336715254e+17
0x8f1D598c9BA11AA5A4E3070b6821523f697dA0e3,9.318079096e+17
0x7d8bf18C7cE84b3E175b339c4Ca93aEd1dD166F1,9.258486673e+17
0x27cC652f0f2b21fAB188662c76d256DB7d63B310,9.245253055e+17
0xf1437C895D19f1CdC166c43DADA420F6E7c0e28f,8.885781743e+17
0x863A28780017D05e1D71Ce0dA18Ca378e648b6c1,8.742677225e+17
0x7B20b1DFDAEaeBEdF4195FC6688c58245fF38813,8.261631158e+17
0xDAa7E1BA3c5F6Bd9F4910273909b17ac6d1603de,8.212962235e+17
0x2A62Fb5b6549c3ab5B93cC8707d6a16BA1f16f5d,6.116604376e+17
0xD179f0eCDF306FD743365DF11d410B91C8Ae0022,5.606921961e+17
0xf90C668Acf922368d96aBD7c8CCfAb644c17a3A0,4.580058247e+17
